NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
3848144655,0,2,0.00200416867084,0.0,0.000287135358315,1.0
3064966930,6,6,0.0144275350461,0.00225548753057,0.00410227492192,0.0666666666667
4120500022,2,1,0.00141093474427,3.89158965211e-07,0.00188780633819,0.0
1971089172,1,0,0.0,0.0,0.0005312272868,0.0
2339506916,0,4,0.0161834743608,0.0,0.000287135358315,0.5
391112907,0,3,0.0133895369839,0.0,0.000287135358315,0.0
3146833687,0,2,0.0119364299843,0.0,0.000287135358315,1.0
1551267050,1,0,0.0,0.0,0.0005312272868,0.0
1262255898,1,0,0.0,0.0,0.000409181322558,0.0
2539339548,0,6,0.0047619047619,0.0,0.000287135358315,0.0666666666667
3241703198,1,0,0.0,0.0,0.000409181322558,0.0
3048525600,0,2,0.0153817518293,0.0,0.000287135358315,0.0
523779873,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3288899362,0,3,0.0155431210587,0.0,0.000287135358315,0.333333333333
433797010,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4359012135,0,1,0.0115226337449,0.0,0.000287135358315,0.0
396298022,2,0,0.0,0.0,0.000775319215286,0.0
2223513383,15,3,0.0166603678508,0.0028347759765,0.0116583509536,0.152380952381
4557068073,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2802116397,0,1,0.000881834215168,0.0,0.000287135358315,0.0
429276975,0,4,0.0174329392139,0.0,0.000287135358315,0.0
27275057,1,0,0.0,0.0,0.0005312272868,0.0
15243058,0,1,0.000881834215168,0.0,0.000287135358315,0.0
448849715,0,4,0.0196695853038,0.0,0.000287135358315,0.0
2562600758,2,0,0.0,0.0,0.00131599039972,0.0
2985922242,0,4,0.017929409354,0.0,0.000287135358315,0.333333333333
3501750075,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1386338108,0,1,0.00117577895356,0.0,0.000287135358315,0.0
945129277,3,2,0.00201562106324,7.00486137379e-06,0.0035015346982,0.333333333333
2929231678,0,1,0.000881834215168,0.0,0.000287135358315,0.0
6825792,26,0,0.0,0.0,0.00734908772493,0.0
2912872258,0,1,0.0141208746873,0.0,0.000287135358315,0.0
2840725131,0,3,0.0026455026455,0.0,0.000287135358315,0.0
2730579781,1,0,0.0,0.0,0.000730130376992,0.0
3368108001,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1658253128,2,2,0.00201562106324,6.22654344337e-06,0.00347289537871,0.0
1089623881,0,1,0.00396825396825,0.0,0.000287135358315,0.0
2998611795,0,1,0.000881834215168,0.0,0.000287135358315,0.0
266604943,1,0,0.0,0.0,0.000348158340436,0.0
3360233301,0,1,0.000881834215168,0.0,0.000287135358315,0.0
45406038,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2713630009,0,1,0.000881834215168,0.0,0.000287135358315,0.0
69420004,0,1,0.00117577895356,0.0,0.000287135358315,0.0
2549266267,7,1,0.0155496766608,0.000203011260185,0.00298477447062,0.047619047619
81565532,2,0,0.0,0.0,0.000775319215286,0.0
578865466,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2639894366,32,1,0.000881834215168,0.000288755952186,0.00751760094211,0.0189393939394
2426252714,0,3,0.017026429466,0.0,0.000287135358315,0.0
1971743376,0,1,0.0133363816491,0.0,0.000287135358315,0.0
2706132834,1,0,0.0,0.0,0.000409181322558,0.0
466578466,0,1,0.000881834215168,0.0,0.000287135358315,0.0
265469796,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1561487334,0,3,0.0169668941934,0.0,0.000287135358315,0.333333333333
406929255,0,1,0.000881834215168,0.0,0.000287135358315,0.0
46575464,1,0,0.0,0.0,0.000409181322558,0.0
3957534569,0,1,0.0158859840232,0.0,0.000287135358315,0.0
2673071079,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3697928057,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3038849189,0,2,0.0140277448735,0.0,0.000287135358315,0.0
2389112808,0,2,0.0161834743608,0.0,0.000287135358315,0.0
319876978,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3280095091,0,1,0.0158859840232,0.0,0.000287135358315,0.0
98146164,0,2,0.00176366843034,0.0,0.000287135358315,0.0
3956100981,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2748135287,5,0,0.0,0.0,0.000666155880602,0.0
3511944852,0,1,0.0115226337449,0.0,0.000287135358315,0.0
3041392507,2,0,0.0,0.0,0.000540615437896,0.0
4057950077,8,3,0.015156724543,0.00044695277782,0.00363781193257,0.222222222222
3142838142,0,1,0.0158859840232,0.0,0.000287135358315,0.0
4189195120,0,1,0.000881834215168,0.0,0.000287135358315,0.0
31735683,11,1,0.000881834215168,7.78317930421e-06,0.00868142593215,0.0
200732548,0,1,0.0104878341124,0.0,0.000287135358315,0.0
1153598444,0,1,0.00117577895356,0.0,0.000287135358315,0.0
225610847,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2814556046,1,0,0.0,0.0,0.0005312272868,0.0
3063184365,0,1,0.00117577895356,0.0,0.000287135358315,0.0
157380496,0,1,0.00117577895356,0.0,0.000287135358315,0.0
69310872,0,1,0.000881834215168,0.0,0.000287135358315,0.0
189517714,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2943332243,0,1,0.000881834215168,0.0,0.000287135358315,0.0
250671086,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2418931915,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4462299801,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2684311448,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2221324186,0,1,0.000881834215168,0.0,0.000287135358315,0.0
1533642985,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3235790748,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2931910395,0,1,0.000881834215168,0.0,0.000287135358315,0.0
48879518,0,1,0.013805072378,0.0,0.000287135358315,0.0
10162032,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2985232783,0,1,0.0130939019828,0.0,0.000287135358315,0.0
217534371,0,3,0.0148177542622,0.0,0.000287135358315,0.333333333333
406391597,0,2,0.00176366843034,0.0,0.000287135358315,0.0
268556198,0,9,0.0223775930125,0.0,0.000287135358315,0.0277777777778
22168561,1,0,0.0,0.0,0.0005312272868,0.0
3057025907,0,2,0.0119364299843,0.0,0.000287135358315,1.0
2571210985,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3068116978,0,1,0.00117577895356,0.0,0.000287135358315,0.0
310585467,0,1,0.0114615057144,0.0,0.000287135358315,0.0
3102107572,0,1,0.000881834215168,0.0,0.000287135358315,0.0
14799177,0,1,0.000881834215168,0.0,0.000287135358315,0.0
109193145,1,0,0.0,0.0,0.000409181322558,0.0
2421899935,0,1,0.00117577895356,0.0,0.000287135358315,0.0
4384841663,0,1,0.0158859840232,0.0,0.000287135358315,0.0
1119760320,1,1,0.000881834215168,7.78317930421e-07,0.000322005633813,0.0
474929089,3,0,0.0,0.0,0.000897365179528,0.0
21727563,0,4,0.0161534578496,0.0,0.000287135358315,0.0
3052468164,0,5,0.0138053611138,0.0,0.000287135358315,0.1
702027766,0,1,0.0108567529003,0.0,0.000287135358315,0.0
276574150,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3239096953,0,1,0.00200416867084,0.0,0.000287135358315,0.0
3662794696,0,1,0.000881834215168,0.0,0.000287135358315,0.0
3006516556,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2232073207,0,1,0.0114615057144,0.0,0.000287135358315,0.0
2789697029,0,2,0.00176366843034,0.0,0.000287135358315,0.0
6358992,0,1,0.00339167005834,0.0,0.000287135358315,0.0
106587244,0,2,0.0160631511313,0.0,0.000287135358315,1.0
1073725394,19,6,0.0179419346086,0.00349475684273,0.00554530329372,0.038961038961
163899347,0,1,0.00117577895356,0.0,0.000287135358315,0.0
62281687,0,1,0.000881834215168,0.0,0.000287135358315,0.0
4429826008,0,3,0.0026455026455,0.0,0.000287135358315,1.0
3073279144,0,1,0.0015873015873,0.0,0.000287135358315,0.0
574408668,0,2,0.00176366843034,0.0,0.000287135358315,0.0
282091485,0,1,0.00117577895356,0.0,0.000287135358315,0.0
613881824,16,2,0.00201562106324,1.51771996432e-05,0.00513033683415,0.133333333333
3058513889,14,2,0.00176366843034,1.16747689563e-05,0.0134204816714,0.120879120879
2732908514,6,0,0.0,0.0,0.00120248009014,0.0
165300195,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2923962341,0,1,0.000881834215168,0.0,0.000287135358315,0.0
74519682,0,2,0.0101431635078,0.0,0.000287135358315,1.0
2536683129,0,1,0.000881834215168,0.0,0.000287135358315,0.0
28082409,0,2,0.0163056137899,0.0,0.000287135358315,1.0
3080081385,0,1,0.0015873015873,0.0,0.000287135358315,0.0
178059242,2,0,0.0,0.0,0.000775319215286,0.0
532103149,0,1,0.000881834215168,0.0,0.000287135358315,0.0
119611374,0,1,0.000881834215168,0.0,0.000287135358315,0.0
2410129064,0,2,0.0120361773101,0.0,0.000287135358315,0.0
624967666,0,2,0.016283246442,0.0,0.000287135358315,0.0
2889402707,0,5,0.0145487799809,0.0,0.000287135358315,0.5
622854132,8,0,0.0,0.0,0.00129062439764,0.0
2211037174,0,1,0.000881834215168,0.0,0.000287135358315,0.0
235787945,0,2,0.00176366843034,0.0,0.000287135358315,1.0
91865084,0,2,0.0129759389019,0.0,0.000287135358315,0.0
531415039,0,1,0.000881834215168,0.0,0.000287135358315,0.0
