NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
3288969585,30,25,0.385293243935,1.42996805679e-05,7.45748123995e-05,0.531034482759
452151464,10,9,0.293771054115,9.30507974134e-08,4.09221105132e-05,0.783625730994
317278377,47,81,0.387675646823,4.61842167511e-05,0.000129724717657,0.414481897628
2608834732,0,31,0.323243685965,0.0,3.02671501708e-05,0.408602150538
425879725,2,6,0.300192390736,5.46782644486e-08,3.31007752245e-05,0.285714285714
1627031726,538,468,0.444748899239,0.00258721672686,0.000896598476249,0.183062354833
219359407,2,3,0.28834716676,4.11771534731e-07,3.75776643401e-05,0.5
590833841,210,297,0.442338705818,0.000412605840333,0.000331566292229,0.289087187884
1036560565,184,245,0.443199727784,0.000217076374598,0.000282151854137,0.360117890919
703555766,10,23,0.383891431618,5.32424454626e-06,4.73385578596e-05,0.332015810277
1065109687,87,111,0.42849371463,0.000144784038905,0.000230913740867,0.436932664951
1478297786,10,24,0.370573286183,2.50512621573e-07,4.26269692896e-05,0.524630541872
119225713,3,17,0.308388404826,9.25383078961e-06,3.93207787785e-05,0.397058823529
254625981,116,169,0.441977170301,0.000196391387297,0.000225389272431,0.366582135813
3092613310,7,12,0.358742229281,0.000122751727511,4.39703717756e-05,0.252747252747
2509301951,32,39,0.386256477045,2.2897482873e-06,7.24627711661e-05,0.54431372549
238356672,234,35,0.336188416452,0.000796401034864,0.00148658265036,0.185112077618
1185441985,53,102,0.399895779525,2.49396373338e-05,0.000109356779669,0.373389225276
1205594306,487,495,0.446124836847,0.00137500496199,0.000688599798041,0.190564953322
403666635,14,40,0.383381118655,1.49554070609e-05,6.73014582875e-05,0.324390243902
962439266,4,11,0.320949072105,1.61565628244e-06,3.76506002294e-05,0.410256410256
1007560902,21,4,0.315910073237,6.5753018737e-08,5.23484884409e-05,0.45652173913
410237431,24,39,0.396233059434,0.000217358667531,0.000131346896447,0.271794871795
3489749657,7,12,0.355236700846,5.06606311332e-07,4.44768722881e-05,0.487179487179
2475329228,7,0,0.0,0.0,4.2686890595e-05,0.0952380952381
158470519,26,33,0.375331645228,1.65389394193e-05,7.79855993341e-05,0.286868686869
2400256825,0,4,0.235442808801,0.0,3.02671501708e-05,0.166666666667
433604815,60,131,0.425585100138,7.42216559389e-05,0.000129728302305,0.312106135987
436857041,7,18,0.332059605688,0.000198069362016,5.4014668167e-05,0.22380952381
2324261076,18,48,0.367832033237,2.21867831654e-05,6.74690582101e-05,0.356497175141
430319829,0,1,0.217603183236,0.0,3.02671501708e-05,0.0
241289430,115,111,0.383245264254,0.000377831875677,0.000350858242141,0.239398819109
1220916524,3,5,0.282823780263,6.36502891034e-08,3.37243678441e-05,0.428571428571
2969700569,17,38,0.384710764153,7.29900059506e-05,5.52025798907e-05,0.30866807611
9808092,262,294,0.446216868788,0.000578768394542,0.000396365700224,0.339166719891
133038458,28,44,0.372199306797,8.18367278229e-05,0.00010222444005,0.264876632801
293529822,11,39,0.391393516955,0.000107877370491,4.61287345568e-05,0.263157894737
2396252383,40,59,0.383551072161,5.17823593239e-05,0.000103286796278,0.30636030636
78850272,228,454,0.434650109806,0.000856467695056,0.000337992525661,0.215757480066
276596962,2,20,0.335328466235,1.44974166492e-07,3.26325918894e-05,0.447619047619
2334295285,5,25,0.364577156826,3.55578551568e-07,4.59214044203e-05,0.338461538462
103303397,8,8,0.311991384891,9.11472506274e-08,3.81823580165e-05,0.736263736264
2881759462,11,7,0.280403976076,3.35741758472e-06,5.60160060688e-05,0.692307692308
3001714919,18,38,0.380414398778,6.0013408385e-06,5.79544930835e-05,0.241565452092
2446592232,45,54,0.379713204854,1.37447831406e-05,9.62626250904e-05,0.486943164363
3435833577,16,9,0.30401071981,2.04770221509e-06,5.09601398602e-05,0.404761904762
3064343165,2,4,0.303434982318,4.75332419133e-06,3.45940410586e-05,0.166666666667
2203429105,276,278,0.449088813755,0.000463773292693,0.000416641904355,0.315819546529
2188503282,23,28,0.37332348489,2.53687410912e-06,5.59783300673e-05,0.521486643438
1026894067,738,47,0.389876761256,0.0083909597674,0.00275879331848,0.0633975607996
252332089,16,19,0.330790070569,0.000119053857365,7.71995966932e-05,0.261904761905
443828471,24,39,0.407543338945,2.8015540152e-05,6.9337536826e-05,0.379487179487
2459003130,0,10,0.278322167935,0.0,3.02671501708e-05,0.533333333333
1541464447,87,125,0.403062754393,0.000271274210757,0.000202541470918,0.193071705426
198174972,38,20,0.312826129359,7.83409747314e-05,0.000127047692238,0.27463312369
1647323389,4,7,0.343502663403,6.25435077825e-08,3.62408729601e-05,0.333333333333
230254846,128,90,0.40731311015,0.000139734981091,0.000326315914964,0.367676401233
1027369418,1,2,0.237735480733,1.10492735898e-09,3.10343208045e-05,0.666666666667
2226989317,73,95,0.407389824174,3.71483311133e-05,0.000124417673839,0.378205128205
479619334,43,76,0.403852925962,2.54695321661e-05,0.000108434255775,0.370983446933
750995719,144,146,0.437242019699,0.000213672978754,0.000264873815869,0.43937360179
423471368,1,15,0.339140211893,4.30194529977e-07,3.19389523663e-05,0.371428571429
258787593,181,60,0.395906702929,0.00144030758292,0.00130719820257,0.168807824478
532365440,0,4,0.285218776288,0.0,3.02671501708e-05,1.0
1286484354,4,14,0.308696485151,5.75246122898e-07,3.75273407023e-05,0.286764705882
432482574,0,9,0.291382866181,0.0,3.02671501708e-05,0.472222222222
142731535,209,196,0.438660772957,0.000209168699108,0.000315169015797,0.36796812749
470165776,0,3,0.241028609456,0.0,3.02671501708e-05,0.333333333333
548620561,4,25,0.321187359336,8.27059653065e-07,3.67879813071e-05,0.441595441595
1915578642,59,93,0.414136755016,4.53728225604e-05,0.000117186017367,0.300902061856
881152387,2,7,0.241545088939,2.76432138448e-09,3.65443911396e-05,0.444444444444
257863799,1,3,0.275686499038,5.95946403052e-08,3.3647392056e-05,0.0
354322711,62,64,0.392957811146,3.59586479462e-05,0.000141995313926,0.288432267884
914573593,2,4,0.292025958074,6.32992465152e-09,3.2206941437e-05,0.2
705489178,17,29,0.35561632083,1.06527293893e-06,5.86832620194e-05,0.64756097561
3240372507,47,12,0.347978808148,9.07879281572e-06,9.16279457535e-05,0.458585858586
1372686620,29,39,0.377361526771,1.08147495179e-05,8.31641092897e-05,0.363233665559
3038103838,138,213,0.4201702159,0.000138106916087,0.000215627870319,0.428968253968
1250020285,4,18,0.332416823644,6.1188979847e-07,3.56428718184e-05,0.263157894737
2166381300,16,27,0.374389661869,1.32073369956e-05,6.29038033671e-05,0.391397849462
587639074,13,21,0.356730645906,1.81135166437e-05,5.05777342286e-05,0.203463203463
619316778,0,1,0.217603183236,0.0,3.02671501708e-05,0.0
532043012,1,9,0.309292381705,1.75885181481e-07,3.42305608576e-05,0.5
1053075751,40,98,0.402725055195,0.00014724503572,0.000101910129486,0.279023646072
3291752746,2,11,0.318984850531,3.41671152272e-07,3.35262790023e-05,0.4
2867707896,5,5,0.315587433827,1.76734739011e-07,3.98727327133e-05,0.333333333333
1386793261,164,167,0.431614540846,0.000365225950609,0.00030227788861,0.309803921569
1139902766,23,64,0.412714419281,2.61258966311e-05,7.00716056548e-05,0.324009324009
389076701,33,42,0.348708088256,6.3160097658e-05,0.000127237558668,0.236111111111
497232176,16,20,0.39790954221,6.45619778151e-06,5.43734591065e-05,0.42380952381
241051953,6,3,0.301741824852,2.02315516772e-07,4.23239843805e-05,0.285714285714
1543301426,4,4,0.301006995749,2.18906993322e-08,4.2132016539e-05,0.8
3295398963,10,8,0.296428158346,1.94718655744e-06,4.87422825069e-05,0.419047619048
60836149,4,30,0.324001838144,1.17562535923e-05,5.58737150327e-05,0.300403225806
194308406,15,27,0.324585274828,2.37394597225e-05,9.30307262158e-05,0.469696969697
433625808,15,17,0.381185350507,4.22605106474e-06,5.35344100027e-05,0.522875816993
301377853,9,16,0.355645555977,6.63355158971e-07,4.54173790001e-05,0.380116959064
408734014,1,1,0.236552523125,1.10492735898e-09,3.10343208045e-05,0.0
1234872032,198,165,0.420906065665,0.000108201079803,0.00031655811256,0.338512023791
545474882,54,80,0.387016688397,2.95759681485e-05,0.000100135916524,0.390824290881
105277763,0,4,0.25595302569,0.0,3.02671501708e-05,0.166666666667
2165533154,1,1,0.228493769762,0.0,3.09571940345e-05,1.0
414345542,117,182,0.429984349757,0.000139891416562,0.000189685475707,0.314874784111
1925900617,30,42,0.399526463142,3.09784293516e-05,9.23620462939e-05,0.305647840532
420538698,182,192,0.427139864031,0.000121729255773,0.000288101575109,0.448109452736
3074579511,11,30,0.378417822157,9.62990843934e-07,4.38025338767e-05,0.412878787879
1510132044,106,130,0.413463876795,0.000817517817929,0.000264301337197,0.303415824329
170019149,459,462,0.456240512856,0.00278997336144,0.00084303111421,0.190895340149
1326981517,2,2,0.230220453563,5.22444885641e-10,3.25771101972e-05,0.5
2336704848,12,27,0.374454474414,7.97033978272e-07,4.7719195676e-05,0.338624338624
1107205176,10,14,0.351799019509,2.03550578775e-06,4.41702419908e-05,0.294117647059
783223122,14,8,0.296428158346,1.22844064621e-05,0.000144943789281,0.208333333333
38177107,22,30,0.37435726401,2.46881559786e-05,8.76514502569e-05,0.376114081996
776431956,12,38,0.392351944758,2.10797605013e-05,4.79630434569e-05,0.4
470569358,10,18,0.381353362386,8.14211012712e-06,5.83996696687e-05,0.300653594771
2774559063,21,21,0.386601657096,2.917798645e-06,6.70158667798e-05,0.489177489177
439290200,54,51,0.41769552408,1.07736767978e-05,0.000103879247687,0.526315789474
3774900569,57,148,0.416088539281,6.12803052281e-05,0.000116452166731,0.447682119205
370223450,6,6,0.302353406689,4.41638461532e-07,4.2999649645e-05,0.321428571429
177539420,7,9,0.31053567891,2.21621971908e-06,4.48370018072e-05,0.133333333333
489490782,2,7,0.327732768402,2.2608805407e-08,3.22130236253e-05,0.333333333333
245328223,68,78,0.408659790563,3.96412972718e-05,0.000145552591222,0.33894993895
982393232,0,2,0.241283922138,0.0,3.02671501708e-05,1.0
884459875,8,0,0.0,0.0,4.3898459661e-05,0.0
2786985789,0,4,0.234740451884,0.0,3.02671501708e-05,0.666666666667
292063590,32,71,0.402837558702,7.34664715126e-06,7.64551229296e-05,0.378378378378
605374824,278,185,0.419152460314,0.00088734524803,0.00066893863887,0.204359909675
317671787,54,0,0.0,0.0,0.000173144563389,0.0538085255066
1015187821,6,24,0.344597143771,4.03922807508e-06,3.77011674252e-05,0.459770114943
759769454,10,71,0.399858817164,3.59449057983e-05,4.59074572897e-05,0.227766599598
420194671,44,47,0.392708110285,9.80840796506e-06,9.7389561109e-05,0.38388969521
1925048688,24,25,0.386878245654,1.69794557242e-06,6.86535240341e-05,0.510769230769
1013753576,27,8,0.335953447457,0.000185458831136,0.000115151516288,0.264112903226
2920016242,38,40,0.381017486604,2.48225495843e-05,0.00017218309477,0.541528239203
2363490707,12,12,0.301910289825,5.62540414322e-06,8.3507705205e-05,0.346405228758
34932457,10,21,0.358385597125,1.97881499079e-06,4.95040175002e-05,0.332015810277
2975254905,97,91,0.387397917337,0.000441774179477,0.00026219615312,0.227781926811
2463639932,12,15,0.378782290772,3.3926834421e-06,7.30336666317e-05,0.602941176471
364189418,4,9,0.293551777356,4.3703663094e-08,3.93966158728e-05,0.484848484848
1044932990,188,181,0.395436247066,0.000839518467032,0.000499643420325,0.147412008282
328511893,2,28,0.349722921819,3.02197618515e-07,3.31528655902e-05,0.37684729064
525863297,39,74,0.391145799539,7.56686482651e-05,0.000112852093048,0.49082278481
4008548075,3,9,0.249097284672,0.000179151513806,6.05188305572e-05,0.469696969697
1346996612,174,206,0.432002450859,0.000417626269595,0.000336733672484,0.329916720051
143141253,24,29,0.403100311489,5.02592088227e-06,6.23206016599e-05,0.361290322581
276064646,17,47,0.393279322082,3.16696603268e-05,5.99201047482e-05,0.293367346939
2482396225,2,18,0.359457627163,1.57631787373e-08,3.20598990663e-05,0.464052287582
519596424,40,52,0.406013378029,2.81332441862e-05,8.7647559823e-05,0.318518518519
590080393,130,233,0.43548143174,0.000239549345004,0.00027219276632,0.288428888599
14158218,31,65,0.38522462537,0.000214400216398,0.00011271165759,0.236728395062
2845190541,3,8,0.281370571896,2.45558941475e-07,3.77034714085e-05,0.535714285714
2937645454,15,13,0.370922793698,1.96571677539e-05,5.56883644372e-05,0.40350877193
163269007,58,83,0.397616961664,4.82711825254e-05,0.000118036464805,0.346713965646
2315532764,1,7,0.300546932257,7.16952202034e-05,4.04583254223e-05,0.333333333333
2612291988,40,86,0.414057479221,2.84834866571e-05,7.99428597252e-05,0.313840653728
931485422,0,2,0.228012734386,0.0,3.02671501708e-05,1.0
1534486934,36,22,0.360115919662,2.34608512729e-06,7.86189380472e-05,0.522163120567
132116889,23,15,0.357260925172,1.44162617706e-05,6.31749093542e-05,0.358288770053
135547288,61,70,0.363443883298,0.000104964173541,0.000237598876691,0.16423239208
2486590532,12,28,0.336764171174,3.25207365128e-05,5.51114652892e-05,0.215725806452
2649164186,58,103,0.422922332868,5.74299187699e-05,0.000120235001012,0.364084267754
987220201,1,1,0.198071175445,0.0,3.09395410991e-05,1.0
3160615324,1,0,0.0,0.0,3.16309278361e-05,0.0
1951828382,1455,1134,0.504792595438,0.0411542934942,0.00281488986497,0.0612570889029
24398244,13,15,0.353206445371,3.76679174013e-06,5.36578665304e-05,0.304761904762
420351046,1938,5,0.262361122136,0.00273125325936,0.010955652056,0.019429014243
3124079014,59,72,0.427393058971,3.80020269096e-05,0.000126006148904,0.413180303591
585968039,694,644,0.471506544185,0.00504358057188,0.00120335581344,0.157507692967
2970225064,27,41,0.39941580121,3.30321044042e-06,6.57331209298e-05,0.53193960511
3341740457,0,8,0.266924245182,0.0,3.02671501708e-05,0.321428571429
2212866474,3,6,0.361560596983,6.70274638191e-08,3.57468501692e-05,0.666666666667
270518699,110,169,0.39242312617,0.00286152846005,0.000490181555781,0.202153110048
848977592,5,17,0.373162472432,1.46330321102e-06,3.8367950179e-05,0.313725490196
716740338,83,116,0.415010796518,0.000116172391966,0.000155529876339,0.242094738158
422103470,1,6,0.260465563424,4.64739091737e-08,3.1451878939e-05,0.0952380952381
31394223,3,18,0.35729043136,3.52087858243e-06,3.64812799792e-05,0.444444444444
168659376,2,5,0.278705871853,3.45371956168e-08,3.33312357646e-05,0.190476190476
173427121,2,15,0.305599925325,1.04385710826e-07,3.19943388077e-05,0.408333333333
451709362,70,65,0.401156578533,4.52893072565e-05,0.000137370530728,0.369297369297
4038670067,2,4,0.286608754664,6.62062446866e-08,3.44220612054e-05,0.3
875178422,364,148,0.411771610784,0.000621473580894,0.000631020544577,0.217442657029
109644216,29,6,0.29457119317,4.33818512111e-06,0.000126365652891,0.147126436782
311662324,17,16,0.324123214423,2.19120375614e-06,6.98330254899e-05,0.373219373219
401318303,31,24,0.333313240073,0.000365384544075,0.000154522551006,0.14950166113
377465277,8,2,0.23121713217,1.23677954912e-09,4.30791432919e-05,0.822222222222
2879424245,15,45,0.398495996951,7.29532618464e-06,4.90479647785e-05,0.441326530612
3295308224,30,46,0.398202553654,9.74126732669e-06,6.91931961822e-05,0.533936651584
4144210336,0,4,0.327574153148,0.0,3.02671501708e-05,0.0
599247299,77,87,0.378186252548,0.000165949632365,0.000250046806769,0.315506715507
425863621,1,4,0.241990968446,1.10492735898e-09,3.10343208045e-05,0.7
165349833,9,1,0.291416136268,9.45235543508e-08,4.16181859701e-05,0.0
1011165642,10,37,0.384539781591,0.000197983808397,4.57133779011e-05,0.287804878049
161212876,30,34,0.366398961879,3.91901704626e-05,7.73727954731e-05,0.319004524887
2792262094,75,124,0.421973521547,8.93782796762e-05,0.000144352543444,0.324043457723
1562752760,392,392,0.45399019235,0.00220892635266,0.000733063615435,0.188191307057
192948690,60,67,0.422550551172,3.16874535214e-05,0.000122986625465,0.495171202809
413354451,74,54,0.395327839066,0.000195303734399,0.000202513500871,0.303485987697
170781140,103,96,0.407927632523,5.18660167591e-05,0.000174046563886,0.494089161088
4098378197,56,80,0.401007836754,5.95025393996e-05,0.000105904970864,0.454012345679
1189743062,70,71,0.411614894662,2.4636771013e-05,0.000133429469216,0.501956181534
1139640792,224,36,0.326619293537,0.000519538973862,0.000497851563262,0.0832568105295
268397017,0,16,0.28947292565,0.0,3.02671501708e-05,0.375
306661850,68,86,0.401417142331,0.000167580029337,0.000206681769199,0.279650436954
1886063070,348,62,0.369465585695,0.000489333855227,0.000946133964149,0.162961299498
527575519,7,16,0.334576376094,9.06819060019e-07,3.8441110445e-05,0.394736842105
494488032,5,24,0.339246592135,2.97964763265e-06,3.81639932286e-05,0.344729344729
290585680,33,65,0.394786689442,4.54306880486e-05,9.66444359105e-05,0.249660786974
250825186,62,69,0.390827766095,0.00114572052807,0.000295864173985,0.233959311424
414108131,6,17,0.352803175901,2.45056656258e-07,3.99441067119e-05,0.424242424242
1204521444,8,11,0.356848349658,4.21220205295e-07,4.19578493975e-05,0.362637362637
471763431,11,9,0.349722921819,2.8389049679e-06,4.76852971416e-05,0.475
1934445032,6,26,0.320426082727,1.03557340498e-06,4.29602344462e-05,0.404301075269
481906410,4,8,0.323396317777,3.3448544949e-07,3.58113951524e-05,0.305555555556
373287402,238,276,0.428324014149,0.00144349476218,0.000628213750422,0.208542253169
125282795,14,2,0.222465933503,1.06491343747e-07,4.95747240699e-05,0.208333333333
197389394,173,179,0.424666000089,0.000300081725485,0.000325884438079,0.321367618614
34187758,87,136,0.420947021787,4.31084598315e-05,0.000164196021141,0.435594675827
925681405,1,7,0.293591621507,1.80039095361e-08,3.22986019013e-05,0.285714285714
3242519025,81,70,0.401939286714,0.000325121549471,0.000151970066498,0.301061007958
430033394,220,285,0.429557396773,0.000349967720386,0.00033659725503,0.311597264604
432646643,8,8,0.317603152698,2.77446596734e-07,4.10666345865e-05,0.410256410256
514664950,2,1,0.249269521343,1.88434698454e-08,3.32460377026e-05,0.0
425378217,44,66,0.379613245253,4.77253450104e-05,0.000141031061,0.40244353943
133032441,33,48,0.411967673831,1.81296944404e-05,9.25300886322e-05,0.352836879433
322054650,58,23,0.349045711062,7.63595101568e-05,0.00023995756985,0.218108651911
196758012,1,5,0.246499859994,7.27569060253e-09,3.68723714237e-05,0.4
1913784829,67,66,0.420456073759,1.19336538964e-05,0.000124680914329,0.584284460053
218483200,0,8,0.292604266878,0.0,3.02671501708e-05,0.464285714286
784280066,395,393,0.456722185695,0.00346017395712,0.0008159748889,0.196059581034
1275906564,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
419122011,5,13,0.318679377009,6.15748828912e-08,3.52061808079e-05,0.536764705882
2348648967,33,33,0.41001540545,4.65856849122e-06,7.92052959127e-05,0.570075757576
2804804104,26,78,0.417373134868,7.07714179412e-05,8.45394896526e-05,0.25253164557
2174691850,13,4,0.333750389053,1.66673342894e-06,0.000112394260535,0.6
265186391,24,27,0.37795496618,8.96332039372e-05,6.10579882125e-05,0.398780487805
85117452,21,16,0.336947779648,3.45974232063e-05,0.000128991965782,0.287878787879
1345006094,2,24,0.363474419669,2.67035107499e-07,3.41166743062e-05,0.326086956522
539265552,4,5,0.258396400842,5.33466895558e-07,4.03043637939e-05,0.285714285714
3579226641,6,7,0.336737957726,2.02730082989e-08,3.59452860513e-05,0.6
134277650,11,17,0.344295467004,3.58353828469e-06,4.48639132362e-05,0.605263157895
136275685,13,13,0.267041514994,1.11084241244e-06,6.08943039798e-05,0.32
577023890,10,19,0.3489893952,3.24440892346e-05,5.36876835781e-05,0.323333333333
418236949,25,22,0.370319512318,3.42312853508e-05,0.000154680676745,0.539784946237
2348837399,306,415,0.451809142862,0.000797472173771,0.000492834731187,0.255414480476
993110552,172,148,0.402875073841,0.00035324825023,0.000351534033853,0.201280980228
116517401,60,95,0.400117697272,6.32708366156e-05,0.00011896847223,0.447716452125
2479999514,15,11,0.359756552424,9.92275012374e-07,5.7064137394e-05,0.470588235294
430033435,48,56,0.402051351571,1.51905733445e-05,9.77000495028e-05,0.47209421403
2772740636,18,64,0.386394475072,2.37280643963e-06,6.70345610262e-05,0.534679543459
411011613,88,102,0.407850715839,0.000153242941518,0.00022027227792,0.300679728109
15387167,210,195,0.42098798588,0.000579112935534,0.000441848245124,0.207574043819
294939168,132,261,0.424624317128,0.00038887337651,0.000232730747145,0.294850227914
1857528240,104,39,0.329781410497,0.000335162954484,0.000569160362234,0.198667089813
2673479080,9,22,0.383721176415,2.52451505446e-06,4.22619450697e-05,0.312252964427
2302978596,81,128,0.421808945291,2.26096812323e-05,0.000144239506332,0.39405505436
252037669,40,52,0.39637827954,0.000140547229546,0.000118682718049,0.157616892911
882003036,44,35,0.354799683663,0.000243835600424,0.000116860526456,0.140913081651
822200874,17,15,0.345975091403,7.26806002579e-06,5.8937712355e-05,0.267692307692
135640839,32,10,0.324950990979,0.000268861911001,0.000173190136117,0.0766129032258
547635512,10,15,0.358504395699,2.56967238914e-06,4.80660548486e-05,0.411764705882
1063332403,6,3,0.232484551962,1.74540815811e-08,3.71910164089e-05,0.222222222222
44673590,1,15,0.314692117764,5.73027148774e-07,3.18070522209e-05,0.358333333333
165489209,363,269,0.440402376352,0.00357562800245,0.000844395063839,0.126797863111
995341382,8,24,0.317929928926,3.41200596995e-06,4.93078729601e-05,0.330049261084
1018231903,4,4,0.266531485608,7.02142329135e-09,3.42589468345e-05,0.75
126691082,30,78,0.36817638663,5.97882645229e-05,9.45726508488e-05,0.275345283573
185972459,1,1,0.249744402661,0.0,3.64269173379e-05,0.0
1606732351,4,10,0.343284601087,6.5378829572e-07,3.65239054036e-05,0.266666666667
1057770048,4,15,0.268750235628,5.87959110805e-07,3.91136239007e-05,0.538011695906
2392596204,32,60,0.394247019311,9.08561825707e-06,8.87637950787e-05,0.393989071038
203000387,494,299,0.439596844112,0.00571433827864,0.00140423102227,0.0931899641577
357739076,4,3,0.328878861404,1.0425780142e-05,4.29359186149e-05,0.333333333333
86936133,169,39,0.375233978914,0.000634184608694,0.00101820010756,0.128998968008
1527761478,126,63,0.400636464429,0.000416169773859,0.000274943397454,0.412166780588
99907056,2,2,0.242099308462,4.52615745361e-08,3.34458919088e-05,0.166666666667
249162312,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
1216645705,852,664,0.475288128203,0.00659501918222,0.00161411027,0.138722971526
379030092,144,152,0.43114137362,0.000833609043283,0.000311447234544,0.275310559006
398117986,114,0,0.0,0.0,0.00019594522122,0.2293122186
1057565262,25,69,0.413226912112,1.71271138077e-05,6.85204116619e-05,0.307331628303
337570383,36,41,0.390017358718,1.02171130017e-05,9.04769601775e-05,0.418604651163
1167100496,10,25,0.385156031241,7.13403925222e-07,4.52742494813e-05,0.381766381766
1091717713,77,86,0.423958500872,4.95635385797e-05,0.00015894701854,0.415931569099
207113315,2,34,0.323227177443,8.57208527939e-07,3.53826587743e-05,0.38487394958
2320796245,27,63,0.418099211646,3.39118946605e-05,6.8936990836e-05,0.465773809524
1063355172,4,1,0.255315896064,7.93368620376e-09,3.6957902148e-05,0.5
366643800,33,33,0.387675646823,2.40280071427e-05,0.000156455489115,0.367424242424
374508121,317,339,0.447879960959,0.00135914079819,0.000569210021468,0.253277011898
428304986,34,51,0.353177609838,8.75600646524e-05,0.000102738091502,0.296948356808
2729847393,4,21,0.34619658634,4.91334965554e-06,3.86493408323e-05,0.395238095238
2748410466,2,5,0.323977573796,1.93513455512e-07,3.77876633228e-05,0.333333333333
2806979686,0,1,0.273797033681,0.0,3.02671501708e-05,0.0
1331104358,42,53,0.412321058225,8.13918321952e-06,9.88916780573e-05,0.476777939042
2939751015,6,17,0.363291278376,1.73803032027e-06,4.52286533566e-05,0.279411764706
2405837416,169,177,0.435437598682,0.000205442622406,0.000259486224834,0.369183548189
497320380,11,15,0.341415242909,8.34691830951e-06,7.41053510115e-05,0.362573099415
1412500075,529,487,0.453419195357,0.00315219877897,0.000945864432071,0.184381132169
454903753,0,3,0.220755404815,0.0,3.02671501708e-05,0.0
2647082770,2,16,0.28859723435,9.19126258994e-08,3.24150274789e-05,0.392156862745
1069206085,109,103,0.410093140857,6.27628133548e-05,0.000192847714617,0.404770542354
522467811,1,1,0.184905503497,0.0,5.16783977834e-05,0.0
1142540912,110,190,0.431313314347,0.000226707012574,0.000229188738299,0.32157622739
99437169,8,2,0.000390015600624,0.000198912487257,0.000219988767327,0.107142857143
2353564274,50,47,0.373968926599,2.5527200531e-06,9.47282517623e-05,0.581052631579
1245607699,21,26,0.314120864283,9.26284657152e-06,0.000197985021618,0.391025641026
2233576052,1,8,0.290262516298,5.77216782719e-08,3.12962040917e-05,0.222222222222
2356185717,3,12,0.326077677162,9.25639192011e-08,3.49268697465e-05,0.5
326183542,67,75,0.427688832714,5.19916039946e-05,0.000134044774992,0.466507177033
2977934441,271,309,0.45284963288,0.00634415415115,0.000818607457783,0.146992584455
155978360,1,1,0.239234227888,4.37229083309e-08,3.12479893932e-05,0.0
4193359636,1,7,0.301132712161,3.38707905253e-08,3.37727226342e-05,0.52380952381
253501887,0,9,0.274178632334,0.0,3.02671501708e-05,0.444444444444
2786847357,37,59,0.396705414296,3.99278326613e-05,0.000114993898658,0.388700564972
1120077589,229,137,0.401454393365,0.0024207471322,0.00114724111096,0.147378129117
1044887318,4,3,0.263865357908,1.47070458893e-07,3.45636041844e-05,0.238095238095
446450310,7,14,0.357822377411,2.19935273194e-06,4.26695187017e-05,0.345588235294
209891777,227,125,0.405784874111,0.00118251232144,0.000398001987932,0.143338413411
3010952651,6,30,0.351256296111,3.05344634199e-06,3.94180601716e-05,0.440285204991
2553088650,2,1,0.272114262354,8.65748194341e-09,3.43909217612e-05,0.0
4007950103,0,8,0.243312574874,0.0,3.02671501708e-05,0.214285714286
18188941,43,97,0.375690190439,0.000201982628063,0.000380962102785,0.317712938403
3019885198,15,16,0.348736198541,2.40563101468e-06,4.85906150094e-05,0.51566951567
14420623,20,66,0.358059306646,4.78276864425e-05,0.000102575942682,0.301261261261
784525968,9,19,0.370192755682,1.12995025627e-05,4.2778587393e-05,0.328571428571
479868696,0,1,0.286787470107,0.0,3.02671501708e-05,0.0
964488151,3,16,0.318070181818,4.33826656438e-07,3.32028990862e-05,0.450980392157
418957976,28,46,0.390616030962,1.70523291977e-05,9.18023624803e-05,0.324699352451
3236080281,55,161,0.417776199218,0.000117192410484,0.000120029687261,0.266697339161
1257130652,0,4,0.260262776558,0.0,3.02671501708e-05,0.833333333333
3344001694,22,24,0.369781395239,9.4076517962e-07,5.55287535314e-05,0.575384615385
1048267423,87,112,0.41826090524,0.000388897811218,0.000243041146515,0.233720784902
100590008,68,67,0.391322708539,4.36729073505e-05,0.000162224579044,0.330289193303
1707854503,340,349,0.440581784591,0.00117986275085,0.000581536943442,0.237984377783
3311717032,53,91,0.397726628933,0.000187903606189,0.000199149628558,0.256661991585
538108617,2,2,0.291750238933,6.04986841993e-08,3.51216282085e-05,0.0
49318571,7,23,0.344322870336,1.4031034262e-05,5.58992489974e-05,0.267692307692
507652780,227,146,0.409084874033,0.000618353338905,0.000783618801642,0.248347283303
210102045,0,5,0.262982907662,0.0,3.02671501708e-05,0.3
207211184,281,321,0.44829767284,0.000650120948958,0.000494986605469,0.27550623053
1533536946,11,13,0.317953295818,5.14108113699e-06,6.13638518256e-05,0.132352941176
3138188655,73,96,0.413503397333,0.000136086948507,0.000144096244018,0.314285714286
102058533,1,8,0.310714109237,2.16339608324e-08,3.1451878939e-05,0.361111111111
265587383,1,8,0.26681093764,7.42818748197e-08,3.29038901155e-05,0.444444444444
443910842,182,166,0.42849371463,0.000184007470963,0.000287485421399,0.374817066306
1895164603,288,84,0.403890630464,0.000782722921944,0.000617511746897,0.241556751641
504277693,6,3,0.279588479474,6.12376952306e-06,5.4382799702e-05,0.0952380952381
251220071,5,6,0.324780220939,3.85411407122e-07,6.05703664719e-05,0.428571428571
